1007	11896	1.0
1008	81	1.0
1008	97	1.0
1008	444	1.0
1008	493	1.0
1008	529	1.0
1008	533	1.0
1008	840	1.0
1008	846	1.0
1008	993	1.0
1008	1769	1.0
1008	1776	1.0
1008	1893	1.0
1008	2230	1.0
1008	2274	1.0
1008	2461	1.0
1008	2513	1.0
1008	3654	1.0
1008	3854	1.0
1008	4260	1.0
1008	4627	1.0
1008	9144	1.0
1008	11004	1.0
1008	11363	1.0
1009	95	1.0
1009	97	1.0
1009	161	1.0
1009	305	1.0
1009	378	1.0
1009	444	1.0
1009	597	1.0
1009	707	1.0
1009	727	1.0
1009	798	1.0
1009	829	1.0
1009	846	1.0
1009	1035	1.0
1009	1688	1.0
1009	1893	1.0
1009	1942	1.0
1009	2090	1.0
1009	2369	1.0
1009	2477	1.0
1009	3104	1.0
1009	3939	1.0
1009	4077	1.0
1009	4185	1.0
1009	5219	1.0
1009	8992	1.0
1009	11125	1.0
1009	11152	1.0
1010	745	1.0
1010	5168	1.0
1010	5606	1.0
1010	8972	1.0
1011	50	1.0
1011	131	1.0
1011	439	1.0
1011	887	1.0
1011	915	1.0
1011	1062	1.0
1011	1068	1.0
1011	1279	1.0
1011	1505	1.0
1011	2306	1.0
1011	2521	1.0
1011	3030	1.0
1011	3543	1.0
1011	3941	1.0
1011	4247	1.0
1011	4578	1.0
1011	5404	1.0
1011	6755	1.0
1011	6768	1.0
1011	8440	1.0
1011	8720	1.0
1011	9204	1.0
1012	84	1.0
1012	504	1.0
1012	604	1.0
1012	821	1.0
1012	865	1.0
1012	871	1.0
1012	1314	1.0
1012	1721	1.0
1012	2119	1.0
1012	2495	1.0
1012	3173	1.0
1012	4388	1.0
1012	4592	1.0
1012	5432	1.0
1012	6262	1.0
1012	7831	1.0
1012	10810	1.0
1012	11391	1.0
1013	0	1.0
1013	75	1.0
1013	110	1.0
1013	567	1.0
1013	624	1.0
1013	738	1.0
1013	1933	1.0
1013	2070	1.0
1013	3876	1.0
1013	4406	1.0
1013	4563	1.0
1013	4685	1.0
1013	4726	1.0
1013	4850	1.0
1013	5281	1.0
1013	5530	1.0
1013	7873	1.0
1013	8200	1.0
1013	8760	1.0
1013	9354	1.0
1013	9487	1.0
1013	9781	1.0
1013	10676	1.0
1013	12024	1.0
1014	266	1.0
1014	487	1.0
1014	917	1.0
1014	1432	1.0
1014	2139	1.0
1014	2870	1.0
1014	3160	1.0
1014	8377	1.0
1014	9744	1.0
1015	878	1.0
1015	1069	1.0
1015	1165	1.0
1015	1263	1.0
1015	2297	1.0
1015	2877	1.0
1015	3348	1.0
1015	4416	1.0
1015	4912	1.0
1015	5127	1.0
1015	5584	1.0
1015	5868	1.0
1015	7709	1.0
1015	8449	1.0
1015	8808	1.0
1015	9084	1.0
1015	10046	1.0
1015	11433	1.0
1016	232	1.0
1016	545	1.0
1016	1559	1.0
1016	1617	1.0
1016	1644	1.0
1016	2409	1.0
1016	2462	1.0
1016	3075	1.0
1016	3224	1.0
1016	3381	1.0
1016	3501	1.0
1016	5059	1.0
1016	5152	1.0
1016	5615	1.0
1016	5642	1.0
1016	5654	1.0
1016	5903	1.0
1016	5945	1.0
1016	6874	1.0
1016	6961	1.0
1016	7459	1.0
1016	7521	1.0
1016	10583	1.0
1016	11643	1.0
1016	11987	1.0
1017	956	1.0
1017	972	1.0
1017	3323	1.0
1017	5855	1.0
1017	11507	1.0
1018	901	1.0
1018	1080	1.0
1018	1512	1.0
1018	2599	1.0
1018	3284	1.0
1018	3566	1.0
1018	4838	1.0
1018	4875	1.0
1018	7587	1.0
1018	8410	1.0
1018	9628	1.0
1018	9910	1.0
1018	11726	1.0
1019	150	1.0
1019	408	1.0
1019	639	1.0
1019	849	1.0
1019	1811	1.0
1019	2548	1.0
1019	3504	1.0
1019	8619	1.0
1019	11539	1.0
1020	864	1.0
1020	1613	1.0
1020	4217	1.0
1020	4649	1.0
1021	864	1.0
1021	4217	1.0
1021	4649	1.0
1021	10270	1.0
1022	28	1.0
1022	103	1.0
1022	117	1.0
1022	235	1.0
1022	265	1.0
1022	282	1.0
1022	423	1.0
1022	436	1.0
1022	488	1.0
1022	572	1.0
1022	657	1.0
1022	832	1.0
1022	1139	1.0
1022	1146	1.0
1022	1237	1.0
1022	1575	1.0
1022	1579	1.0
1022	1856	1.0
1022	1877	1.0
1022	1883	1.0
1022	2111	1.0
1022	2173	1.0
1022	2484	1.0
1022	2586	1.0
1022	3215	1.0
1022	3330	1.0
1022	3896	1.0
1022	4880	1.0
1022	5783	1.0
1022	7310	1.0
1022	7903	1.0
1022	8106	1.0
1022	8670	1.0
1022	9413	1.0
1022	9945	1.0
1022	11370	1.0
1023	758	1.0
1023	1019	1.0
1023	1927	1.0
1023	2336	1.0
1023	2466	1.0
1023	6727	1.0
1023	9276	1.0
1023	10275	1.0
1024	3	1.0
1024	123	1.0
1024	241	1.0
1024	265	1.0
1024	310	1.0
1024	340	1.0
1024	363	1.0
1024	406	1.0
1024	437	1.0
1024	482	1.0
1024	488	1.0
1024	596	1.0
1024	653	1.0
1024	671	1.0
1024	690	1.0
1024	721	1.0
1024	759	1.0
1024	771	1.0
1024	873	1.0
1024	960	1.0
1024	1131	1.0
1024	1139	1.0
1024	1166	1.0
1024	1271	1.0
1024	1313	1.0
1024	1328	1.0
1024	1500	1.0
1024	1664	1.0
1024	1780	1.0
1024	1877	1.0
1024	1883	1.0
1024	2111	1.0
1024	2214	1.0
1024	2372	1.0
1024	2390	1.0
1024	2485	1.0
1024	2596	1.0
1024	2746	1.0
1024	2750	1.0
1024	3135	1.0
1024	3464	1.0
1024	3472	1.0
1024	3505	1.0
1024	3514	1.0
1024	4156	1.0
1024	4283	1.0
1024	4508	1.0
1024	4690	1.0
1024	4942	1.0
1024	6714	1.0
1024	7206	1.0
1024	7549	1.0
1024	8482	1.0
1024	9033	1.0
1024	9272	1.0
1024	9991	1.0
1024	10484	1.0
1025	0	1.0
1025	30	1.0
1025	102	1.0
1025	104	1.0
1025	111	1.0
1025	188	1.0
1025	190	1.0
1025	425	1.0
1025	644	1.0
1025	1555	1.0
1025	1904	1.0
1025	1938	1.0
1025	1998	1.0
1025	2382	1.0
1025	2413	1.0
1025	2825	1.0
1025	3211	1.0
1025	3396	1.0
1025	3464	1.0
1025	3710	1.0
1025	4069	1.0
1025	4120	1.0
1025	4327	1.0
1025	5102	1.0
1025	5115	1.0
1025	5125	1.0
1025	6095	1.0
1025	6270	1.0
1025	6526	1.0
1025	7285	1.0
1025	7530	1.0
1025	8869	1.0
1025	8883	1.0
1025	9525	1.0
1025	9545	1.0
1025	11247	1.0
1026	254	1.0
1026	532	1.0
1026	587	1.0
1026	1177	1.0
1026	1294	1.0
1026	1712	1.0
1026	1991	1.0
1026	2005	1.0
1026	3486	1.0
1026	8036	1.0
1026	10697	1.0
1026	11856	1.0
1027	70	1.0
1027	545	1.0
1027	1359	1.0
1027	2533	1.0
1027	4684	1.0
1027	6152	1.0
1027	6666	1.0
1027	7196	1.0
1027	7389	1.0
1027	8411	1.0
1028	327	1.0
1028	985	1.0
1028	2365	1.0
1028	4134	1.0
1028	4912	1.0
1028	6328	1.0
1029	159	1.0
1029	444	1.0
1029	493	1.0
1029	533	1.0
1029	707	1.0
1029	798	1.0
1029	846	1.0
1029	1181	1.0
1029	1769	1.0
1029	1893	1.0
1029	2369	1.0
1029	3104	1.0
1029	3654	1.0
1029	3779	1.0
1029	4185	1.0
1029	4272	1.0
1029	7874	1.0
1029	7977	1.0
1030	306	1.0
1030	350	1.0
1030	393	1.0
1030	485	1.0
1030	519	1.0
1030	651	1.0
1030	755	1.0
1030	905	1.0
1030	1146	1.0
1030	1214	1.0
1030	1310	1.0
1030	1438	1.0
1030	1579	1.0
1030	1597	1.0
1030	2022	1.0
1030	2727	1.0
1030	2847	1.0
1030	2983	1.0
1030	2995	1.0
1030	3568	1.0
1030	4713	1.0
1030	4808	1.0
1030	4885	1.0
1030	5222	1.0
1030	5329	1.0
1030	6523	1.0
1030	6849	1.0
1030	7807	1.0
1030	8403	1.0
1030	8463	1.0
1030	8665	1.0
1030	8728	1.0
1030	11587	1.0
1031	133	1.0
1031	257	1.0
1031	372	1.0
1031	649	1.0
1031	915	1.0
1031	935	1.0
1031	1062	1.0
1031	1068	1.0
1031	1158	1.0
1031	1309	1.0
1031	1488	1.0
1031	1505	1.0
1031	1545	1.0
1031	1553	1.0
1031	1632	1.0
1031	1889	1.0
1031	2212	1.0
1031	2306	1.0
1031	2664	1.0
1031	3049	1.0
1031	3543	1.0
1031	3622	1.0
1031	4009	1.0
1031	4180	1.0
1031	4444	1.0
1031	4578	1.0
1031	4721	1.0
1031	7404	1.0
1032	841	1.0
1032	947	1.0
1032	1195	1.0
1032	3643	1.0
1033	827	1.0
1033	1006	1.0
1033	1523	1.0
1033	1739	1.0
1033	1805	1.0
1033	1874	1.0
1033	1876	1.0
1033	2873	1.0
1033	2903	1.0
1033	6490	1.0
1033	9073	1.0
1034	915	1.0
1034	970	1.0
1034	987	1.0
1034	1062	1.0
1034	1068	1.0
1034	1151	1.0
1034	1505	1.0
1034	1553	1.0
1034	1735	1.0
1034	1736	1.0
1034	1929	1.0
1034	1944	1.0
1034	2306	1.0
1034	4965	1.0
1034	5174	1.0
1034	5279	1.0
1034	5492	1.0
1034	5706	1.0
1034	6373	1.0
1034	6433	1.0
1034	6664	1.0
1034	6965	1.0
1035	2197	1.0
1035	3569	1.0
1035	3866	1.0
1035	3959	1.0
1035	6728	1.0
1035	11417	1.0
1036	626	1.0
1036	668	1.0
1036	734	1.0
1036	965	1.0
1036	967	1.0
1036	1788	1.0
1036	2311	1.0
1036	2971	1.0
1036	3399	1.0
1036	3972	1.0
1036	6938	1.0
1036	7933	1.0
1037	997	1.0
1037	1227	1.0
1037	1462	1.0
1037	3992	1.0
1037	5075	1.0
1037	7210	1.0
1037	7708	1.0
1037	8578	1.0
1038	71	1.0
1038	334	1.0
1038	423	1.0
1038	734	1.0
1038	757	1.0
1038	969	1.0
1038	1256	1.0
1038	1266	1.0
1038	2011	1.0
1038	3399	1.0
1038	10994	1.0
1039	424	1.0
1039	641	1.0
1039	1099	1.0
1039	1294	1.0
1039	1929	1.0
1039	2357	1.0
1039	3715	1.0
1039	3750	1.0
1039	4115	1.0
1039	4254	1.0
1039	5193	1.0
1039	5599	1.0
1039	6839	1.0
1039	8550	1.0
1039	8955	1.0
1039	9028	1.0
1039	9199	1.0
1039	10253	1.0
1040	212	1.0
1040	226	1.0
1040	583	1.0
1040	983	1.0
1040	1539	1.0
1040	1793	1.0
1040	2462	1.0
1040	3384	1.0
1040	3709	1.0
1040	3923	1.0
1040	5219	1.0
1040	5899	1.0
1040	6000	1.0
1040	7309	1.0
1040	8747	1.0
1040	8994	1.0
1040	10969	1.0
1040	11464	1.0
1041	193	1.0
1041	219	1.0
1041	565	1.0
1041	593	1.0
1041	803	1.0
1041	805	1.0
1041	1730	1.0
1041	1738	1.0
1041	1803	1.0
1041	2762	1.0
1041	2873	1.0
1041	3359	1.0
1041	3388	1.0
1041	4351	1.0
1041	4793	1.0
1041	6008	1.0
1041	6159	1.0
1041	7028	1.0
1041	7394	1.0
1041	7672	1.0
1041	9279	1.0
1041	9760	1.0
1041	10447	1.0
1042	253	1.0
1042	310	1.0
1042	500	1.0
1042	569	1.0
1042	839	1.0
1042	846	1.0
1042	872	1.0
1042	1360	1.0
1042	1641	1.0
1042	2043	1.0
1042	2711	1.0
1042	2852	1.0
1042	3363	1.0
1042	4218	1.0
1042	4374	1.0
1042	4575	1.0
1042	5173	1.0
1042	7193	1.0
1042	7628	1.0
1042	8659	1.0
1042	9251	1.0
1042	10012	1.0
1042	10470	1.0
1042	11056	1.0
1043	403	1.0
1043	429	1.0
1043	571	1.0
1043	607	1.0
1043	690	1.0
1043	712	1.0
1043	1314	1.0
1043	1478	1.0
1043	1653	1.0
1043	2030	1.0
1043	2297	1.0
1043	2546	1.0
1043	2933	1.0
1043	3054	1.0
1043	3101	1.0
1043	3144	1.0
1043	3409	1.0
1043	3971	1.0
1043	4015	1.0
1043	4364	1.0
1043	4398	1.0
1043	4686	1.0
1043	5047	1.0
1043	5113	1.0
1043	6097	1.0
1043	7415	1.0
1043	7427	1.0
1043	7801	1.0
1043	8044	1.0
1043	9438	1.0
1043	10435	1.0
1043	11868	1.0
1044	334	1.0
1044	540	1.0
1044	1165	1.0
1044	7591	1.0
1044	11294	1.0
1045	309	1.0
1045	311	1.0
1045	717	1.0
1045	1136	1.0
1045	1288	1.0
1045	1453	1.0
1045	1487	1.0
1045	2388	1.0
1045	2724	1.0
1045	3119	1.0
1045	3955	1.0
1045	4037	1.0
1045	4954	1.0
1045	5298	1.0
1045	5981	1.0
1045	6912	1.0
1045	7922	1.0
1045	7958	1.0
1045	7963	1.0
1045	8308	1.0
1045	8510	1.0
1045	8658	1.0
1045	10065	1.0
1046	343	1.0
1046	354	1.0
1046	472	1.0
1046	724	1.0
1046	950	1.0
1046	1142	1.0
1046	1888	1.0
1046	2974	1.0
1046	3079	1.0
1046	3084	1.0
1046	4427	1.0
1046	6287	1.0
1046	7003	1.0
1046	7240	1.0
1047	105	1.0
1047	352	1.0
1047	387	1.0
1047	392	1.0
1047	1364	1.0
1047	1584	1.0
1047	1605	1.0
1047	1705	1.0
1047	1804	1.0
1047	2010	1.0
1047	4135	1.0
1047	4893	1.0
1047	6508	1.0
1047	7242	1.0
1047	7402	1.0
1047	7563	1.0
1047	8991	1.0
1047	11267	1.0
1048	231	1.0
1048	1005	1.0
1048	1047	1.0
1048	1956	1.0
1048	2020	1.0
1048	2115	1.0
1048	2731	1.0
1048	6592	1.0
1049	202	1.0
1049	239	1.0
1049	362	1.0
1049	419	1.0
1049	690	1.0
1049	11708	1.0
1050	38	1.0
1050	53	1.0
1050	69	1.0
1050	177	1.0
1050	282	1.0
1050	445	1.0
1050	451	1.0
1050	832	1.0
1050	1291	1.0
1050	1816	1.0
1050	1817	1.0
1050	1839	1.0
1050	2614	1.0
1050	2866	1.0
1050	3054	1.0
1050	3108	1.0
1050	3110	1.0
1050	3342	1.0
1050	3773	1.0
1050	3787	1.0
1050	3938	1.0
1050	4630	1.0
1050	5514	1.0
1050	5749	1.0
1050	6319	1.0
1050	6353	1.0
1050	7520	1.0
1050	7626	1.0
1050	8169	1.0
1050	9054	1.0
1050	10137	1.0
1051	214	1.0
1051	328	1.0
1051	1066	1.0
1051	2208	1.0
1051	2634	1.0
1051	3405	1.0
1051	3436	1.0
1051	5560	1.0
1051	5905	1.0
1051	8171	1.0
1051	8976	1.0
1051	10853	1.0
1051	11373	1.0
1052	327	1.0
1052	420	1.0
1052	479	1.0
1052	497	1.0
1052	676	1.0
1052	680	1.0
1052	870	1.0
1052	985	1.0
1052	1596	1.0
1052	2129	1.0
1052	2365	1.0
1052	2569	1.0
1052	4199	1.0
1052	5442	1.0
1052	6328	1.0
1052	7541	1.0
1052	8429	1.0
1052	10289	1.0
1053	128	1.0
1053	214	1.0
1053	2208	1.0
1053	2539	1.0
1053	2701	1.0
1053	3436	1.0
1053	5560	1.0
1053	5905	1.0
1053	8171	1.0
1053	8314	1.0
1054	63	1.0
1054	414	1.0
1054	543	1.0
1054	600	1.0
1054	616	1.0
1054	688	1.0
1054	934	1.0
1054	1181	1.0
1054	1293	1.0
1054	1623	1.0
1054	3231	1.0
1054	3738	1.0
1054	6951	1.0
1054	8201	1.0
1054	9106	1.0
1055	221	1.0
1055	1177	1.0
1055	1248	1.0
1055	2630	1.0
1055	8618	1.0
1056	20	1.0
1056	23	1.0
1056	158	1.0
1056	1266	1.0
1056	2796	1.0
1056	4240	1.0
1056	4445	1.0
1056	5967	1.0
1056	8775	1.0
1056	10755	1.0
1058	55	1.0
1058	298	1.0
1058	732	1.0
1058	1128	1.0
1058	1183	1.0
1058	2029	1.0
1058	2044	1.0
1058	2261	1.0
1058	2300	1.0
1058	2329	1.0
1058	2578	1.0
1058	2708	1.0
1058	3091	1.0
1058	3578	1.0
1058	4912	1.0
1058	5412	1.0
1058	6063	1.0
1058	6202	1.0
1058	6846	1.0
1058	7529	1.0
1058	7780	1.0
1058	8161	1.0
1058	8555	1.0
1058	8877	1.0
1058	11381	1.0
1059	140	1.0
1059	197	1.0
1059	239	1.0
1059	908	1.0
1059	1106	1.0
1059	1546	1.0
1059	1705	1.0
1059	1735	1.0
1059	2193	1.0
1059	2497	1.0
1059	3713	1.0
1059	4309	1.0
1059	4924	1.0
1059	5051	1.0
1059	7592	1.0
1059	8904	1.0
1059	9969	1.0
1060	6	1.0
1060	56	1.0
1060	111	1.0
1060	124	1.0
1060	171	1.0
1060	192	1.0
1060	306	1.0
1060	329	1.0
1060	356	1.0
1060	474	1.0
1060	501	1.0
1060	508	1.0
1060	561	1.0
1060	569	1.0
1060	611	1.0
1060	617	1.0
1060	648	1.0
1060	801	1.0
1060	877	1.0
1060	890	1.0
1060	1041	1.0
1060	1136	1.0
1060	1191	1.0
1060	1411	1.0
1060	1436	1.0
1060	1455	1.0
1060	1485	1.0
1060	1506	1.0
1060	1520	1.0
1060	1545	1.0
1060	1590	1.0
1060	1648	1.0
1060	1862	1.0
1060	2174	1.0
1060	2175	1.0
1060	2490	1.0
1060	2519	1.0
1060	2545	1.0
1060	2575	1.0
1060	2970	1.0
1060	3217	1.0
1060	3725	1.0
1060	3916	1.0
1060	4091	1.0
1060	4121	1.0
1060	4142	1.0
1060	4291	1.0
1060	4302	1.0
1060	5418	1.0
1060	5659	1.0
1060	5878	1.0
1060	6227	1.0
1060	6251	1.0
1060	6328	1.0
1060	6413	1.0
1060	6626	1.0
1060	7183	1.0
1060	7369	1.0
1060	7692	1.0
1060	7981	1.0
1060	8957	1.0
1060	8989	1.0
1060	9325	1.0
1060	9684	1.0
1060	9847	1.0
1060	10230	1.0
1060	10231	1.0
1060	10388	1.0
1060	10876	1.0
1060	11201	1.0
1060	11212	1.0
1060	11873	1.0
1060	12007	1.0
1061	266	1.0
1061	450	1.0
1061	626	1.0
1061	668	1.0
1061	965	1.0
1061	1573	1.0
1061	1788	1.0
1061	2450	1.0
1061	2451	1.0
1061	2565	1.0
1061	2971	1.0
1061	3711	1.0
1061	5263	1.0
1061	6938	1.0
1061	7584	1.0
1061	8984	1.0
1061	10875	1.0
1062	91	1.0
1062	105	1.0
1062	253	1.0
1062	796	1.0
1062	872	1.0
1062	947	1.0
1062	2191	1.0
1062	4810	1.0
1062	5756	1.0
1062	6147	1.0
1062	6148	1.0
1062	6149	1.0
1062	6150	1.0
1062	7230	1.0
1062	7842	1.0
1062	9459	1.0
1062	11348	1.0
1063	30	1.0
1063	78	1.0
1063	92	1.0
1063	93	1.0
1063	101	1.0
1063	110	1.0
1063	151	1.0
1063	232	1.0
1063	298	1.0
1063	396	1.0
1063	406	1.0
1063	428	1.0
1063	450	1.0
1063	654	1.0
1063	791	1.0
1063	904	1.0
1063	940	1.0
1063	1206	1.0
1063	1227	1.0
1063	1429	1.0
1063	1484	1.0
1063	1570	1.0
1063	1586	1.0
1063	1620	1.0
1063	1683	1.0
1063	1690	1.0
1063	2048	1.0
1063	2098	1.0
1063	2260	1.0
1063	2450	1.0
1063	2451	1.0
1063	2565	1.0
1063	2741	1.0
1063	2856	1.0
1063	2975	1.0
1063	3334	1.0
1063	3695	1.0
1063	3867	1.0
1063	4044	1.0
1063	4369	1.0
1063	4534	1.0
1063	4866	1.0
1063	5123	1.0
1063	5188	1.0
1063	5818	1.0
1063	6068	1.0
1063	6086	1.0
1063	6465	1.0
1063	7194	1.0
1063	7486	1.0
1063	7584	1.0
1063	7655	1.0
1063	8027	1.0
1063	8117	1.0
1063	8281	1.0
1063	9892	1.0
1063	10136	1.0
1063	10894	1.0
1063	11112	1.0
1063	11120	1.0
1063	11150	1.0
1063	11407	1.0
1064	60	1.0
1064	124	1.0
1064	133	1.0
1064	212	1.0
1064	289	1.0
1064	694	1.0
1064	818	1.0
1064	898	1.0
1064	1331	1.0
1064	1598	1.0
1064	1857	1.0
1064	3150	1.0
1064	3533	1.0
1064	4737	1.0
1064	4897	1.0
1064	6577	1.0
1064	6682	1.0
1064	7667	1.0
1064	8836	1.0
1064	10002	1.0
1065	207	1.0
1065	592	1.0
1065	1288	1.0
1065	1352	1.0
1065	1844	1.0
1065	2415	1.0
1065	2690	1.0
1065	2720	1.0
1065	4384	1.0
1065	5388	1.0
1065	5814	1.0
1065	5981	1.0
1065	10154	1.0
1065	11341	1.0
1065	11949	1.0
1066	8	1.0
1066	172	1.0
1066	191	1.0
1066	199	1.0
1066	435	1.0
1066	485	1.0
1066	921	1.0
1066	1211	1.0
1066	2371	1.0
1066	2772	1.0
1066	3756	1.0
1066	4413	1.0
1066	5340	1.0
1067	91	1.0
1067	156	1.0
1067	340	1.0
1067	428	1.0
1067	908	1.0
1067	1578	1.0
1067	2179	1.0
1067	2381	1.0
1067	2619	1.0
1067	3924	1.0
1067	4663	1.0
1067	5196	1.0
1067	5623	1.0
1067	6667	1.0
1067	7155	1.0
1067	8880	1.0
1067	8908	1.0
1067	9738	1.0
1067	10465	1.0
1067	10546	1.0
1068	85	1.0
1068	111	1.0
1068	283	1.0
1068	319	1.0
1068	404	1.0
1068	437	1.0
1068	481	1.0
1068	568	1.0
1068	1418	1.0
1068	2622	1.0
1068	2668	1.0
1068	3087	1.0
1068	5572	1.0
1068	5803	1.0
1068	7462	1.0
1068	7730	1.0
1069	545	1.0
1069	1211	1.0
1069	2041	1.0
1069	2424	1.0
1069	2453	1.0
1069	6222	1.0
1069	10045	1.0
1069	11141	1.0
1070	111	1.0
1070	417	1.0
1070	505	1.0
1070	582	1.0
1070	828	1.0
1070	948	1.0
1070	2027	1.0
1070	2255	1.0
1070	2613	1.0
1070	3020	1.0
1070	4767	1.0
1070	4768	1.0
1070	5438	1.0
1070	5882	1.0
1070	8338	1.0
1070	10007	1.0
1070	10568	1.0
1070	10572	1.0
1070	11788	1.0
1070	11841	1.0
1070	11846	1.0
1070	11968	1.0
1071	45	1.0
1071	58	1.0
1071	83	1.0
1071	130	1.0
1071	137	1.0
1071	145	1.0
1071	222	1.0
1071	280	1.0
1071	309	1.0
1071	313	1.0
1071	329	1.0
1071	330	1.0
1071	340	1.0
1071	341	1.0
1071	379	1.0
1071	387	1.0
1071	448	1.0
1071	479	1.0
1071	481	1.0
1071	488	1.0
1071	496	1.0
1071	569	1.0
1071	623	1.0
1071	657	1.0
1071	762	1.0
1071	806	1.0
1071	828	1.0
1071	847	1.0
1071	852	1.0
1071	863	1.0
1071	906	1.0
1071	951	1.0
1071	1002	1.0
1071	1072	1.0
1071	1142	1.0
1071	1152	1.0
1071	1228	1.0
1071	1277	1.0
1071	1332	1.0
1071	1367	1.0
1071	1406	1.0
1071	1437	1.0
1071	1520	1.0
1071	1530	1.0
1071	1556	1.0
1071	1592	1.0
1071	1831	1.0
1071	1834	1.0
1071	1877	1.0
1071	1883	1.0
1071	1995	1.0
1071	2031	1.0
1071	2096	1.0
1071	2149	1.0
1071	2253	1.0
1071	2280	1.0
1071	2555	1.0
1071	2707	1.0
1071	2916	1.0
1071	2977	1.0
1071	3044	1.0
1071	3156	1.0
1071	3191	1.0
1071	3361	1.0
1071	3459	1.0
1071	3547	1.0
1071	3564	1.0
1071	3710	1.0
1071	3724	1.0
1071	3851	1.0
1071	3989	1.0
1071	4017	1.0
1071	4051	1.0
1071	4385	1.0
1071	4575	1.0
1071	4638	1.0
1071	4925	1.0
1071	4926	1.0
1071	5181	1.0
1071	5210	1.0
1071	5225	1.0
1071	5628	1.0
1071	5757	1.0
1071	5786	1.0
1071	5828	1.0
1071	5961	1.0
1071	6213	1.0
1071	6223	1.0
1071	6272	1.0
1071	6546	1.0
1071	6550	1.0
1071	6573	1.0
1071	7814	1.0
1071	7848	1.0
1071	7940	1.0
1071	7972	1.0
1071	7996	1.0
1071	8014	1.0
1071	8018	1.0
1071	8375	1.0
1071	8484	1.0
1071	8936	1.0
1071	9524	1.0
1071	9561	1.0
1071	9777	1.0
1071	10804	1.0
1071	10883	1.0
1071	11045	1.0
1071	11389	1.0
1072	57	1.0
1072	158	1.0
1072	194	1.0
1072	508	1.0
1072	570	1.0
1072	608	1.0
1072	647	1.0
1072	730	1.0
1072	764	1.0
1072	832	1.0
1072	1142	1.0
1072	1311	1.0
1072	1437	1.0
1072	1641	1.0
1072	1709	1.0
1072	1717	1.0
1072	2664	1.0
1072	3367	1.0
1072	4445	1.0
1072	4550	1.0
1072	4660	1.0
1072	4998	1.0
1072	5339	1.0
1072	5967	1.0
1072	6618	1.0
1072	6857	1.0
1072	8768	1.0
1072	11337	1.0
1073	98	1.0
1073	108	1.0
1073	135	1.0
1073	193	1.0
1073	344	1.0
1073	608	1.0
1073	780	1.0
1073	839	1.0
1073	997	1.0
1073	1097	1.0
1073	1243	1.0
1073	1382	1.0
1073	1572	1.0
1073	1606	1.0
1073	1779	1.0
1073	2058	1.0
1073	2120	1.0
1073	2928	1.0
1073	2976	1.0
1073	3106	1.0
1073	3171	1.0
1073	3731	1.0
1073	3911	1.0
1073	4353	1.0
1073	5843	1.0
1073	6202	1.0
1073	6646	1.0
1073	7064	1.0
1073	9001	1.0
1073	9108	1.0
1074	257	1.0
1074	498	1.0
1074	604	1.0
1074	746	1.0
1074	1064	1.0
1074	1366	1.0
1074	2526	1.0
1074	2573	1.0
1074	7101	1.0
1074	7651	1.0
1074	8816	1.0
1074	9448	1.0
1075	239	1.0
1075	1186	1.0
1075	2472	1.0
1075	2856	1.0
1075	4320	1.0
1075	7488	1.0
1075	8527	1.0
1075	8539	1.0
1076	110	1.0
1076	149	1.0
1076	487	1.0
1076	721	1.0
1076	795	1.0
1076	1386	1.0
1076	1484	1.0
1076	1587	1.0
1076	1676	1.0
1076	1956	1.0
1076	3097	1.0
1076	3167	1.0
1076	3168	1.0
1076	4199	1.0
1076	4536	1.0
1076	5336	1.0
1076	6675	1.0
1076	6840	1.0
1076	6881	1.0
1076	7288	1.0
1076	7453	1.0
1076	7926	1.0
1076	8399	1.0
1076	10144	1.0
1077	213	1.0
1077	334	1.0
1077	468	1.0
1077	618	1.0
1077	1047	1.0
1077	1241	1.0
1077	2365	1.0
1077	5198	1.0
1077	7591	1.0
1077	10848	1.0
1078	57	1.0
1078	97	1.0
1078	162	1.0
1078	302	1.0
1078	444	1.0
1078	503	1.0
1078	519	1.0
1078	846	1.0
1078	999	1.0
1078	1196	1.0
1078	1313	1.0
1078	1660	1.0
1078	1781	1.0
1078	2071	1.0
1078	2230	1.0
1078	2292	1.0
1078	2479	1.0
1078	2720	1.0
1078	2872	1.0
1078	3308	1.0
1078	4153	1.0
1078	4859	1.0
1078	4919	1.0
1078	5451	1.0
1078	7876	1.0
1078	8634	1.0
1078	8779	1.0
1078	10180	1.0
1078	10269	1.0
1078	11233	1.0
1078	11343	1.0
1079	35	1.0
1079	396	1.0
1079	501	1.0
1079	825	1.0
1079	972	1.0
1079	1141	1.0
1079	1379	1.0
1079	1924	1.0
1079	2013	1.0
1079	2352	1.0
1079	3375	1.0
1079	3886	1.0
1079	6485	1.0
1079	6681	1.0
1079	7750	1.0
1079	8523	1.0
1079	9517	1.0
1079	10628	1.0
1079	11240	1.0
1080	538	1.0
1080	660	1.0
1080	1910	1.0
1080	1963	1.0
1080	2139	1.0
1080	2786	1.0
1080	3007	1.0
1080	5902	1.0
1081	78	1.0
1081	161	1.0
1081	1062	1.0
1081	1068	1.0
1081	1510	1.0
1081	2184	1.0
1081	2308	1.0
1081	2391	1.0
1081	2762	1.0
1081	3245	1.0
1081	3623	1.0
1081	3976	1.0
1081	3996	1.0
1081	9647	1.0
1081	10068	1.0
1082	1315	1.0
1082	2002	1.0
1082	2029	1.0
1082	2241	1.0
1082	3075	1.0
